orderNum,App_Name,Status,Order_cancel_reason,Locality,outletId,outletName,userId,User_Name
74713,appname,rejected,None,Mehdipatnam,e47b5e50-f5b8-11eb-bab4-4780422d7fcc,Gulbarga's Mama Puri and special snacks,40d742a0-f21b-11eb-bc79-d17123d9c058,shaik shoaib
74194,appname,complete,None,Gachibowli,f72b34b0-b827-11e9-85ec-077ec74e3435,Eggsplode,e38fe500-6424-11ea-9edb-4fbd51a052a9,RobbiAnudeep Kumar
74318,appname,complete,None,Kondapur,48d75a90-4cc6-11ea-99da-bfb892f54f4d,Mummy Ki Rassoi,e38fe500-6424-11ea-9edb-4fbd51a052a9,RobbiAnudeep Kumar
76812,appname,complete,None,Kondapur,48d75a90-4cc6-11ea-99da-bfb892f54f4d,Mummy Ki Rassoi,90ebcad0-8f6d-11e9-b1bc-07cde7591eae,Kranti KumarAllam
75088,appname,complete,None,Madhapur,79d7e510-bc48-11e9-85ec-077ec74e3435,MRCB,e38fe500-6424-11ea-9edb-4fbd51a052a9,RobbiAnudeep Kumar
74458,appname,rejected,None,Sanjeev Reddy Nagar,7d522c90-f351-11eb-bab4-4780422d7fcc,Tiny Foods Homely Food court,90ebcad0-8f6d-11e9-b1bc-07cde7591eae,Kranti KumarAllam
74268,appname,rejected,None,Sanjeev Reddy Nagar,7d522c90-f351-11eb-bab4-4780422d7fcc,Tiny Foods Homely Food court,071c9f00-d5f9-11e9-b697-1b286d5a0edf,KSrinivas Vas
74470,appname,complete,None,Madhapur,25247170-36e8-11eb-855e-6f681c5e656b,Famous Dhaba,90ebcad0-8f6d-11e9-b1bc-07cde7591eae,Kranti KumarAllam
74849,appname,rejected,Restaurant Cancelled the order,Madhapur,25247170-36e8-11eb-855e-6f681c5e656b,Famous Dhaba,071c9f00-d5f9-11e9-b697-1b286d5a0edf,KSrinivas Vas
74497,appname,complete,None,Gachibowli,dc624070-e1dd-11ea-b3ef-3974b5d3b4d0,Royal Spicy Restaurant,90ebcad0-8f6d-11e9-b1bc-07cde7591eae,Kranti KumarAllam
76515,appname,complete,None,Gachibowli,dc624070-e1dd-11ea-b3ef-3974b5d3b4d0,Royal Spicy Restaurant,90ebcad0-8f6d-11e9-b1bc-07cde7591eae,Kranti KumarAllam
74349,appname,complete,None,Gachibowli,dc624070-e1dd-11ea-b3ef-3974b5d3b4d0,Royal Spicy Restaurant,071c9f00-d5f9-11e9-b697-1b286d5a0edf,KSrinivas Vas
76022,appname,complete,None,Gachibowli,dc624070-e1dd-11ea-b3ef-3974b5d3b4d0,Royal Spicy Restaurant,071c9f00-d5f9-11e9-b697-1b286d5a0edf,KSrinivas Vas
76004,appname,complete,None,Gachibowli,dc624070-e1dd-11ea-b3ef-3974b5d3b4d0,Royal Spicy Restaurant,ac1ab3f0-be90-11e9-b268-47fcdfd8fd18,Kusuma Venkat Reddy
74853,appname,rejected,Others,Gachibowli,61eb1260-c07e-11eb-9245-7d12000ea65f,YumzyX Demo Outlet,90ebcad0-8f6d-11e9-b1bc-07cde7591eae,Kranti KumarAllam
76449,appname,enforcedCancel,None,Gachibowli,61eb1260-c07e-11eb-9245-7d12000ea65f,YumzyX Demo Outlet,ce14a050-10fd-11ea-951d-dddeeafcc7fa,Bhaskar Sharma
76654,appname,complete,None,Gachibowli,61eb1260-c07e-11eb-9245-7d12000ea65f,YumzyX Demo Outlet,039d6330-8c84-11eb-89da-3f4ad0e4d619,RaghaviSagar
76658,appname,complete,None,Gachibowli,61eb1260-c07e-11eb-9245-7d12000ea65f,YumzyX Demo Outlet,039d6330-8c84-11eb-89da-3f4ad0e4d619,RaghaviSagar
76663,appname,rejected,None,Gachibowli,61eb1260-c07e-11eb-9245-7d12000ea65f,YumzyX Demo Outlet,f7b15310-8c83-11eb-89da-3f4ad0e4d619,SnehaGhantasala
76665,appname,enforcedCancel,None,Gachibowli,61eb1260-c07e-11eb-9245-7d12000ea65f,YumzyX Demo Outlet,f7b15310-8c83-11eb-89da-3f4ad0e4d619,SnehaGhantasala
76668,appname,complete,None,Gachibowli,61eb1260-c07e-11eb-9245-7d12000ea65f,YumzyX Demo Outlet,f7b15310-8c83-11eb-89da-3f4ad0e4d619,SnehaGhantasala
74855,appname,rejected,Test Order,Gachibowli,eed85060-9255-11e9-bb28-7daacfd6c5d8,First Outlet,90ebcad0-8f6d-11e9-b1bc-07cde7591eae,Kranti KumarAllam
74925,appname,rejected,Test Order,Gachibowli,eed85060-9255-11e9-bb28-7daacfd6c5d8,First Outlet,90ebcad0-8f6d-11e9-b1bc-07cde7591eae,Kranti KumarAllam
74926,appname,complete,None,Gachibowli,eed85060-9255-11e9-bb28-7daacfd6c5d8,First Outlet,90ebcad0-8f6d-11e9-b1bc-07cde7591eae,Kranti KumarAllam
74928,appname,complete,None,Gachibowli,eed85060-9255-11e9-bb28-7daacfd6c5d8,First Outlet,90ebcad0-8f6d-11e9-b1bc-07cde7591eae,Kranti KumarAllam
76829,appname,rejected,Others,Gachibowli,eed85060-9255-11e9-bb28-7daacfd6c5d8,First Outlet,f5781bf0-daa1-11e9-a216-3f55652726a8,JimitShah
74417,appname,rejected,test order,Gachibowli,eed85060-9255-11e9-bb28-7daacfd6c5d8,First Outlet,34e5c660-9255-11e9-b1bc-07cde7591eae,JimitShah
75589,appname,complete,None,Madhapur,0b138d90-c5a4-11e9-89ee-139b8064a174,Madhapur Bawarchi,90ebcad0-8f6d-11e9-b1bc-07cde7591eae,Kranti KumarAllam
76256,appname,complete,None,Madhapur,0b138d90-c5a4-11e9-89ee-139b8064a174,Madhapur Bawarchi,90ebcad0-8f6d-11e9-b1bc-07cde7591eae,Kranti KumarAllam
74347,appname,complete,None,Madhapur,0b138d90-c5a4-11e9-89ee-139b8064a174,Madhapur Bawarchi,c5a92930-beb0-11e9-b268-47fcdfd8fd18,Ali Lenka
74731,appname,complete,None,Madhapur,0b138d90-c5a4-11e9-89ee-139b8064a174,Madhapur Bawarchi,c5a92930-beb0-11e9-b268-47fcdfd8fd18,Ali Lenka
74914,appname,complete,None,Madhapur,0b138d90-c5a4-11e9-89ee-139b8064a174,Madhapur Bawarchi,c5a92930-beb0-11e9-b268-47fcdfd8fd18,Ali Lenka
75182,appname,complete,None,Madhapur,0b138d90-c5a4-11e9-89ee-139b8064a174,Madhapur Bawarchi,c5a92930-beb0-11e9-b268-47fcdfd8fd18,Ali Lenka
75279,appname,complete,None,Madhapur,0b138d90-c5a4-11e9-89ee-139b8064a174,Madhapur Bawarchi,c5a92930-beb0-11e9-b268-47fcdfd8fd18,Ali Lenka
75549,appname,complete,None,Madhapur,0b138d90-c5a4-11e9-89ee-139b8064a174,Madhapur Bawarchi,c5a92930-beb0-11e9-b268-47fcdfd8fd18,Ali Lenka
75767,appname,complete,None,Madhapur,0b138d90-c5a4-11e9-89ee-139b8064a174,Madhapur Bawarchi,c5a92930-beb0-11e9-b268-47fcdfd8fd18,Ali Lenka
76514,appname,complete,None,Madhapur,0b138d90-c5a4-11e9-89ee-139b8064a174,Madhapur Bawarchi,c5a92930-beb0-11e9-b268-47fcdfd8fd18,Ali Lenka
75784,appname,complete,None,Jubilee Hills,92c5f150-781e-11eb-8161-e593d9aa3bbd,Kodi Kura Chitti Gaare,90ebcad0-8f6d-11e9-b1bc-07cde7591eae,Kranti KumarAllam
76131,appname,complete,None,Jubilee Hills,92c5f150-781e-11eb-8161-e593d9aa3bbd,Kodi Kura Chitti Gaare,90ebcad0-8f6d-11e9-b1bc-07cde7591eae,Kranti KumarAllam
76030,appname,complete,None,Madhapur,2f98cbd0-3304-11ea-9a69-e791d79a2c01,Hitech Bawarchi,90ebcad0-8f6d-11e9-b1bc-07cde7591eae,Kranti KumarAllam
74153,appname,complete,None,Madhapur,2f98cbd0-3304-11ea-9a69-e791d79a2c01,Hitech Bawarchi,6b9518f0-af96-11ea-8fd1-3188c64f09e4,Sourav KumarPandit
76049,appname,complete,None,Madhapur,2f98cbd0-3304-11ea-9a69-e791d79a2c01,Hitech Bawarchi,c5a92930-beb0-11e9-b268-47fcdfd8fd18,Ali Lenka
76212,appname,rejected,Outlet Close,Ameerpet,9efda190-c291-11ea-85a2-a9de14c840b1,Cheeky Tummy,90ebcad0-8f6d-11e9-b1bc-07cde7591eae,Kranti KumarAllam
76544,appname,complete,None,Madhapur,172b0620-69c9-11ea-9d84-e7054762b093,Paschima Ruchulu,90ebcad0-8f6d-11e9-b1bc-07cde7591eae,Kranti KumarAllam
74213,appname,complete,None,Madhapur,172b0620-69c9-11ea-9d84-e7054762b093,Paschima Ruchulu,6b9518f0-af96-11ea-8fd1-3188c64f09e4,Sourav KumarPandit
74736,appname,complete,None,Madhapur,172b0620-69c9-11ea-9d84-e7054762b093,Paschima Ruchulu,6b9518f0-af96-11ea-8fd1-3188c64f09e4,Sourav KumarPandit
74367,appname,complete,None,Kondapur,96e10c20-ad54-11e9-9305-5d877237c52c,Hanu Kings Burger,f5781bf0-daa1-11e9-a216-3f55652726a8,JimitShah
74551,appname,complete,None,Kondapur,6ce063b0-6f6f-11eb-b66b-8d153c900e4f,Multi Bites,f5781bf0-daa1-11e9-a216-3f55652726a8,JimitShah
76618,appname,complete,None,Kondapur,6ce063b0-6f6f-11eb-b66b-8d153c900e4f,Multi Bites,633160f0-da9a-11e9-a216-3f55652726a8,Suresh Redyam
75034,appname,complete,None,Himayathnagar,68ae73c0-b478-11ea-a8b3-f5372760955c,Dadus,0fda6320-2167-11ea-9edb-4fbd51a052a9,Sameer mir
76283,appname,complete,None,Himayathnagar,68ae73c0-b478-11ea-a8b3-f5372760955c,Dadus,0fda6320-2167-11ea-9edb-4fbd51a052a9,Sameer mir
76715,appname,rejected,None,Himayathnagar,68ae73c0-b478-11ea-a8b3-f5372760955c,Dadus,0fda6320-2167-11ea-9edb-4fbd51a052a9,Sameer mir
74327,appname,complete,None,Himayathnagar,68ae73c0-b478-11ea-a8b3-f5372760955c,Dadus,431c6520-1929-11eb-9913-813dc9f3772f,VijaykumarRathod
74138,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,1e5c6db0-f1c4-11eb-bc79-d17123d9c058,AtulPandey
74405,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,1e5c6db0-f1c4-11eb-bc79-d17123d9c058,AtulPandey
74416,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,1e5c6db0-f1c4-11eb-bc79-d17123d9c058,AtulPandey
74443,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,1e5c6db0-f1c4-11eb-bc79-d17123d9c058,AtulPandey
74223,appname,rejected,Item Out Of Stock,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,5220b030-ef9d-11eb-bc79-d17123d9c058,BhawanaThakur
74335,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,9210d6e0-f509-11eb-bc79-d17123d9c058,AbhishekSingh
74491,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,0fe64630-f678-11eb-bc79-d17123d9c058,Mayank Gupta
74493,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,00a85250-f680-11eb-bc79-d17123d9c058,HimanshuSaxena
74911,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,00a85250-f680-11eb-bc79-d17123d9c058,HimanshuSaxena
74540,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,384dd1d0-f676-11eb-bc79-d17123d9c058,ShivKoli
74836,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,384dd1d0-f676-11eb-bc79-d17123d9c058,ShivKoli
74905,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,384dd1d0-f676-11eb-bc79-d17123d9c058,ShivKoli
75467,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,384dd1d0-f676-11eb-bc79-d17123d9c058,ShivKoli
75557,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,384dd1d0-f676-11eb-bc79-d17123d9c058,ShivKoli
75639,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,384dd1d0-f676-11eb-bc79-d17123d9c058,ShivKoli
75685,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,384dd1d0-f676-11eb-bc79-d17123d9c058,ShivKoli
75929,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,384dd1d0-f676-11eb-bc79-d17123d9c058,ShivKoli
76178,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,384dd1d0-f676-11eb-bc79-d17123d9c058,ShivKoli
76270,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,384dd1d0-f676-11eb-bc79-d17123d9c058,ShivKoli
76586,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,384dd1d0-f676-11eb-bc79-d17123d9c058,ShivKoli
76688,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,384dd1d0-f676-11eb-bc79-d17123d9c058,ShivKoli
76778,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,384dd1d0-f676-11eb-bc79-d17123d9c058,ShivKoli
76818,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,384dd1d0-f676-11eb-bc79-d17123d9c058,ShivKoli
74843,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,57450440-f8fc-11eb-bc79-d17123d9c058,PoojaGoel
75701,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,d51cada0-00e5-11ec-88f2-094c55e8642b,PrakashAnand
75703,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,3dea4a20-00e8-11ec-88f2-094c55e8642b,PankajMaurya
76790,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,3dea4a20-00e8-11ec-88f2-094c55e8642b,PankajMaurya
76799,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,3dea4a20-00e8-11ec-88f2-094c55e8642b,PankajMaurya
75709,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,0d795f70-00ed-11ec-88f2-094c55e8642b,AshishTiwari
75799,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,01ce9ef0-026a-11ec-88f2-094c55e8642b,DigamberSharma
76248,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,93c4d0f0-06fb-11ec-88f2-094c55e8642b,Ajay
76860,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,93c4d0f0-06fb-11ec-88f2-094c55e8642b,Ajay
76582,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,188027d0-0a31-11ec-88f2-094c55e8642b,Inspector PranavKaushik
76588,appname,complete,None,RK Puram,059102f0-d88d-11eb-b399-77b9dca4b90a,Pandey Ji Shop,188027d0-0a31-11ec-88f2-094c55e8642b,Inspector PranavKaushik
74622,appname,complete,None,Kondapur,d5105da0-fa62-11ea-b55d-2f1f0b8e1eec,Cake L'amore,c5a92930-beb0-11e9-b268-47fcdfd8fd18,Ali Lenka
76804,appname,complete,None,Kondapur,d5105da0-fa62-11ea-b55d-2f1f0b8e1eec,Cake L'amore,25a495e0-5a32-11eb-8c5d-9f6842a214ae,GurramDivya
75375,appname,complete,None,Ameerpet,f683a110-bb54-11ea-a8b3-f5372760955c,Green Bawarchi Restaurant,c5a92930-beb0-11e9-b268-47fcdfd8fd18,Ali Lenka
76222,appname,rejected,Item Out Of Stock,Madhapur,102fa340-24da-11eb-bae3-c779f73b7cb3,Deliziosa,c5a92930-beb0-11e9-b268-47fcdfd8fd18,Ali Lenka
76358,appname,complete,None,Gachibowli,489c4a40-e144-11eb-a526-374d3358a503,Just Bake,c5a92930-beb0-11e9-b268-47fcdfd8fd18,Ali Lenka
76437,appname,complete,None,Shaikh Pet,cad9a0a0-c9d1-11eb-906c-b5be494b07db,Chotu's Dhaba,c5a92930-beb0-11e9-b268-47fcdfd8fd18,Ali Lenka
76579,appname,complete,None,Madhapur,81de88d0-2a2a-11eb-8aa9-094541aa2f78,The Red Dragon,c5a92930-beb0-11e9-b268-47fcdfd8fd18,Ali Lenka
